date,host,precision,variant,num_cols,num_threads,nproma,num_runs,runtime_mean,runtime_stddev,mflops_mean,mflops_stddev
20231222,mel2162,double,dace:gpu,65536,1,1,50,20.621193062979728,0.909414992026538,397356.5009490395,15204.854263548124
20231222,mel2162,single,dace:gpu,65536,1,1,50,11.4307752228342,0.5757130025328856,717285.4939181241,33181.17989441881
20231222,mel2162,single,gt:cpu_kfirst,65536,64,1,50,130.43028154410422,0.5834660353862101,62719.937016135074,279.666564443353
20231222,mel2162,double,gt:cpu_kfirst,65536,64,1,50,202.0599637576379,5.051751652642685,40507.797290325834,927.7158507267545
20231222,mel2162,double,gt:cpu_kfirst,65536,16,1,50,594.7142759501003,3.3059594844499895,13755.619494256905,75.36270578219533
20231222,mel2162,single,gt:cpu_kfirst,65536,16,1,50,495.6098952330649,3.1683229698080955,16506.409407685616,103.29365237896602
